13191.9 -15.2487 -18.3769  0.410695 0.336541
14387.8 3.21664 -33.1164  0.378864 0.337335
17418.7 38.5351 54.0609  0.308808 0.333619
14403 -6.57719 30.2  0.378476 0.341271
15819.5 21.6114 36.4622  0.343985 0.342786
11367.2 14.3445 -22.7476  0.46449 0.352686
12055.8 -11.0219 -76.2744  0.443409 0.360431
14902 3.75764 -31.3579  0.365948 0.363436
16973.5 17.2314 4.19439  0.318222 0.364731
16245.5 32.2386 -1.33808  0.334241 0.368906
13184 -43.8653 -51.393  0.410914 0.377066
16436.6 -0.969174 25.254  0.329958 0.376927
17212.5 -18.1908 15.2841  0.313132 0.373694
15900.7 -5.71416 51.2467  0.342107 0.375549
13516.6 41.0863 -35.0391  0.401797 0.378016
14704.8 11.306 -46.3852  0.370847 0.374011
13447.2 -5.52275 -52.2449  0.403683 0.37253
16813.4 -1.62692 -11.3424  0.321678 0.371177
15800.4 20.7097 30.7093  0.344427 0.368365
14498.4 24.7112 0.258549  0.376049 0.371212
12857.8 61.1036 -15.7371  0.420056 0.370279
12924.9 17.4208 12.73  0.418159 0.369176
14815.7 1.26509 70.2401  0.368084 0.369211
14429.2 -2.77815 -2.74421  0.377809 0.37347
15707.9 21.5585 -9.53467  0.346584 0.376549
15439.8 54.4971 -57.9176  0.352909 0.374851
14646.2 17.6545 -24.2455  0.372316 0.377055
15994.8 20.3767 0.748158  0.33994 0.37781
14085.7 -24.5669 26.5903  0.386663 0.380841
16031.5 28.8451 37.5673  0.3391 0.376673
13616.4 20.3887 9.43093  0.399102 0.378735
15491.4 35.1238 49.3108  0.351683 0.37372
15422.7 -43.834 40.0509  0.353316 0.374053
14595.8 20.3119 45.3642  0.373586 0.374583
15048.3 -4.41882 -32.2687  0.362354 0.373708
13900.9 32.4363 -58.1959  0.391515 0.373
15281.1 25.17 -25.2422  0.356707 0.369628
13760.4 7.39161 5.14948  0.395243 0.372043
14600.2 14.115 -5.637  0.373473 0.371616
15365.4 -7.0253 -5.83624  0.354686 0.372394
13108.1 34.0067 10.6135  0.413023 0.376528
12283.3 24.1348 31.9011  0.436656 0.37926
17601.8 51.537 50.8623  0.305015 0.37774
15092.8 43.5402 39.0062  0.361268 0.37809
13441.8 22.3184 -3.91983  0.403829 0.382736
17896.8 43.7219 -21.3918  0.299006 0.377017
15766.4 22.0383 31.3353  0.345218 0.377464
14854.8 15.4841 35.2431  0.367116 0.377646
13924.2 -11.2462 -20.8368  0.390899 0.377051
14785 -4.28123 -16.3038  0.368846 0.376025
15029.7 -25.9517 11.5288  0.362808 0.373116
14580.9 42.3227 47.5588  0.37396 0.373583
16526.9 46.8401 35.1677  0.327954 0.36932
18804.7 17.8294 -27.8257  0.281244 0.364238
12291.7 0.429498 -39.2021  0.436408 0.369881
16687.9 17.9963 26.0795  0.324413 0.364875
14201.2 17.0367 25.3726  0.383664 0.36179
15278.7 26.045 11.3984  0.356765 0.363801
15867.5 10.3268 15.8304  0.342872 0.363819
15570.8 7.94435 3.44753  0.349804 0.360096
13286.3 25.2511 51.6012  0.408088 0.365208
17231.1 23.872 63.3692  0.312739 0.362489
14160 54.4851 45.3521  0.384731 0.364895
16146.3 56.6725 -12.7684  0.336485 0.362064
14625.9 23.3028 -53.2355  0.372826 0.363233
13574.2 -6.99877 -22.045  0.40024 0.365714
15343.3 14.5678 40.7042  0.355214 0.364132
15733.3 43.7312 54.3751  0.345992 0.364016
12634.1 -25.5426 -25.4738  0.426443 0.373492
14701.9 5.85724 15.0888  0.37092 0.368902
12963 -18.3243 59.7267  0.417087 0.375068
17095.3 -5.8541 73.7761  0.315618 0.371806
14076.1 20.6576 26.494  0.386916 0.375171
14139.3 38.0243 22.3696  0.385267 0.377454
14142.7 4.92192 -25.8542  0.385181 0.380669
15388.7 19.4885 25.8824  0.354127 0.377295
14396.2 10.045 26.7896  0.378649 0.381682
16154.3 17.0282 16.9055  0.336303 0.378388
14800.4 8.44879 -18.4022  0.368463 0.380213
17529 -27.4665 -34.4699  0.306518 0.376538
18144.7 43.2631 44.3557  0.294048 0.370607
16758.3 26.1358 55.5557  0.322876 0.367508
16746.9 11.7163 10.061  0.323124 0.365354
16628.9 2.48836 2.72353  0.325706 0.357965
13858.7 10.762 -16.3582  0.392631 0.3579
16578 -5.43477 8.54757  0.326828 0.349229
15693.2 -11.2868 49.4033  0.346928 0.349865
13054.2 16.689 49.2417  0.414526 0.350592
19501.7 -34.4128 14.3873  0.268325 0.343728
17664.9 -6.65647 12.1819  0.303722 0.341419
15483.1 -21.6639 73.8719  0.351881 0.342983
18718.3 -14.3197 42.7993  0.282888 0.338127
20285 30.8808 12.4629  0.254515 0.335624
17246.3 -9.72749 -34.0337  0.312419 0.332938
13844.4 14.1598 -10.5522  0.393008 0.335382
14655.5 10.4599 -9.87721  0.372084 0.336238
19498.9 3.67096 17.3185  0.268377 0.331067
15738.8 -11.8893 9.01797  0.345861 0.331949
14378.4 -44.9767 4.40718  0.379104 0.334677
14764 -33.5238 38.7304  0.36937 0.332695
19289.7 -5.94731 55.0636  0.272191 0.330469
15753.6 6.11421 47.2479  0.345517 0.334785
16584.2 15.8664 -16.2229  0.326691 0.330553
16870.3 17.2985 -58.209  0.320444 0.334196
14226.7 5.31356 6.59676  0.383003 0.339939
15387.7 7.07963 23.0597  0.354153 0.339069
12309.9 -13.1924 35.3391  0.435871 0.345765
12741.2 -31.2542 8.96539  0.423372 0.352953
15175.7 -22.0421 5.4213  0.359252 0.356696
16583.4 -65.0534 26.446  0.326708 0.356324
16983.5 -35.528 44.4511  0.318007 0.355019
17005.1 7.4077 42.1775  0.317546 0.359858
15090.7 -8.8055 -24.7175  0.361319 0.362921
18090.3 -32.5184 -31.4494  0.295128 0.359476
16263.5 -26.4517 -59.1431  0.333834 0.356905
17439.6 -33.0391 6.37077  0.308373 0.357369
17361.7 -16.6461 4.82263  0.309997 0.353319
19922.9 -37.9117 0.655634  0.260809 0.34653
18690.2 -25.5793 12.1699  0.283425 0.342666
15454.7 2.41158 38.3086  0.352556 0.337913
18373.6 -15.9036 56.8528  0.289542 0.332314
20141.3 -4.44557 20.4157  0.256994 0.322947
16449.9 -28.3144 -64.9147  0.329663 0.317967
19625.3 -25.9408 -71.0876  0.266098 0.311349
15515.2 10.2839 -3.33101  0.351118 0.312061
13355 -15.2789 17.6922  0.406202 0.314866
15795 -36.3413 18.3668  0.344553 0.31572
21109.1 -14.1354 -8.36748  0.240752 0.309948
15205.4 -20.5701 22.7466  0.358535 0.316649
15846.1 -35.7387 66.0423  0.343367 0.318033
14480.5 -24.8 61.2078  0.376501 0.323184
15938.2 -18.5056 33.7253  0.341241 0.325021
14595.1 -12.2432 -50.9517  0.373604 0.332109
14284.8 -29.4257 -24.3368  0.381505 0.33933
19766.6 -9.60424 -33.1741  0.263574 0.335739
19076 -3.02186 -13.6334  0.276143 0.336711
16797.1 -62.5647 -22.7693  0.322031 0.341418
14639 -57.9674 -40.2621  0.372497 0.341921
17848.4 -32.5365 24.4327  0.299984 0.342163
13616.7 3.81077 30.2051  0.399093 0.345809
15518.6 1.84067 1.71217  0.351039 0.341661
17290.7 -22.9988 -51.7976  0.311486 0.337635
14506.7 -13.5123 -51.9614  0.375838 0.344996
20559.3 27.9945 -8.29503  0.24985 0.338404
13774.5 27.7717 -1.14048  0.394867 0.343367
14534.9 -16.075 -10.1901  0.375123 0.342477
16180.7 -24.8169 16.8096  0.335704 0.343239
18590.9 -79.079 8.93979  0.285329 0.341061
16559.3 -35.1935 52.0508  0.327239 0.338893
21563.6 17.2393 51.2275  0.233482 0.336189
18728.6 2.69967 1.54246  0.282691 0.336571
16515.8 -38.1322 -66.7774  0.328201 0.336092
20579.5 -12.9649 -27.3228  0.249508 0.326244
16301.3 -13.4775 -9.09966  0.332984 0.327638
22489.7 -27.4285 1.81754  0.219343 0.31566
21075.4 -8.99965 -5.19751  0.241301 0.308474
16020 -15.5631 -45.5535  0.339363 0.30885
17333.2 -43.7793 5.88097  0.310594 0.300391
18091.7 -15.3015 43.4362  0.295102 0.301766
15659.4 5.97365 34.1899  0.34772 0.299605
18291.2 53.6775 -58.4267  0.291157 0.295329
12606.4 -7.63328 -44.743  0.427241 0.301224
17062.6 -8.26463 -40.1513  0.316315 0.303366
15717.7 -18.0184 28.5524  0.346354 0.306118
17710.1 -63.7552 -5.39538  0.302795 0.311818
18127.6 -30.1833 -19.464  0.294387 0.3164
17759.2 -42.8711 -27.3672  0.301794 0.317131
19635.8 16.6849 1.28395  0.265909 0.3207
17512.5 -48.3349 46.518  0.306858 0.319411
20009.6 -0.214532 8.79011  0.259287 0.319436
15521.7 -50.9635 -8.15906  0.350966 0.324782
16311.3 -17.8783 10.4919  0.332761 0.321517
17828.4 10.4135 3.70721  0.300389 0.318223
16193.5 22.2693 40.0859  0.335414 0.319421
16081.5 30.0975 -25.1207  0.337959 0.316704
17958.9 -38.118 11.7922  0.297757 0.318473
15416.4 9.99961 21.3584  0.353467 0.315724
16720.9 20.4713 32.7789  0.323691 0.317444
17292.8 -0.216032 23.5532  0.311442 0.317202
16006.8 -20.3112 -1.06018  0.339665 0.320665
16933.3 5.4495 -24.4307  0.319087 0.322945
15826.5 -7.32 0.0322108  0.343823 0.325421
15016.2 -10.9881 -7.22023  0.363139 0.330716
15142.3 28.6462 17.4932  0.360064 0.332312
14909.1 -29.1092 6.85398  0.365773 0.338589
16491.9 -25.5949 40.8806  0.328729 0.33821
16482.3 -52.1005 34.5457  0.328943 0.338955
17272.6 -18.8025 66.3338  0.311866 0.340854
17044.8 -1.26225 81.1553  0.316696 0.34129
13459.7 25.0915 -11.425  0.403341 0.344744
18538.3 9.99029 -37.2085  0.286343 0.343532
14408.5 19.4337 -7.57458  0.378336 0.34578
17188.6 2.95458 10.955  0.313639 0.343834
21361.5 39.4465 32.4078  0.236689 0.340018
15180.6 -16.3698 6.1023  0.359134 0.34127
17088.5 16.862 9.36157  0.315764 0.339001
13995.3 -13.0291 33.4188  0.38903 0.34073
20015.4 0.677878 58.614  0.259187 0.333716
15706.3 12.6966 32.5113  0.346621 0.334419
16191.6 22.8285 -25.2933  0.335459 0.331893
15241.2 53.567 -3.39741  0.35767 0.332941
13584.2 -30.5532 3.07847  0.39997 0.335774
17115.1 0.130982 18.4119  0.315197 0.334876
18564.5 -6.26906 43.601  0.285838 0.336213
18037.7 -28.9859 27.3906  0.296178 0.331788
16761 -52.208 -9.74189  0.322816 0.335978
17499.2 -4.1174 67.5834  0.307135 0.332518
14914.3 -16.9589 64.7545  0.365644 0.333435
17025.5 5.41615 8.93599  0.317108 0.336618
19359.4 -32.4522 -62.3615  0.270914 0.331075
14158.9 11.0414 -36.3564  0.38476 0.335894
15981.2 35.5838 -22.5367  0.340254 0.330037
18747.6 26.7393 -15.4077  0.282329 0.33061
17820.9 -8.64533 20.8553  0.300542 0.328515
16129.6 2.46076 -8.70823  0.336864 0.32908
18948.1 -4.0806 27.8595  0.278536 0.326125
17706 -2.62884 62.1684  0.302881 0.321924
15857.6 56.5324 88.5067  0.343102 0.322729
15379.2 -0.694347 34.0369  0.354356 0.324751
20404.1 -13.7804 -36.103  0.252479 0.321341
19962 -12.5558 -39.7519  0.260122 0.318311
16027 15.3111 -8.0038  0.339204 0.32076
16536.4 31.427 -1.78139  0.327745 0.317355
17459.9 -27.3721 -20.4006  0.307949 0.3149
16034.6 -17.3305 -9.63301  0.339029 0.31928
16696.7 -75.0975 41.4525  0.32422 0.316345
13716.5 -39.6672 59.5522  0.396415 0.319165
17692.6 -37.0521 15.7583  0.303153 0.319545
16108.4 -24.0997 -48.0896  0.337345 0.323696
18215.8 -11.0935 -26.0077  0.292641 0.321892
18229.2 17.7545 17.3217  0.292377 0.324129
20905.2 33.4571 21.0586  0.244088 0.322843
18442 25.9245 29.4353  0.28821 0.322313
15532.5 22.5329 15.3339  0.35071 0.32077
15538.7 -26.7022 25.7895  0.350562 0.322624
15736.7 -22.7458 18.764  0.345912 0.325336
17524 -4.00692 35.9941  0.306621 0.322241
17429.9 2.96222 22.3157  0.308574 0.320534
15818.4 2.25278 -45.1212  0.34401 0.322514
15496.2 27.2018 -50.6714  0.351569 0.322877
17148.1 1.27468 3.01789  0.314496 0.324321
19048.3 11.1181 58.2733  0.27666 0.319593
16335.4 22.0071 12.608  0.33222 0.323838
19150.9 19.8988 2.6613  0.274751 0.321012
16420.5 -24.2311 43.4993  0.330318 0.323771
16704.8 -38.0804 59.8363  0.324043 0.32328
15399.1 -29.2144 58.9896  0.353881 0.327192
16891.4 -7.87468 -10.0462  0.319989 0.327772
18565.4 -33.3647 -69.4698  0.28582 0.324476
17419.8 22.217 -79.5719  0.308785 0.323182
18371.8 16.6028 -17.1197  0.289578 0.319873
15121.9 -20.8939 1.87154  0.360559 0.322535
16585.5 -10.8703 -27.2359  0.326662 0.322868
19149.4 10.4089 -17.2083  0.274779 0.320045
17145 10.5535 25.3268  0.314562 0.319213
19137.9 6.4474 33.9573  0.274992 0.316314
17883.4 9.5832 16.3262  0.299278 0.318005
20911.1 44.5362 -27.4512  0.24399 0.311788
18079.8 24.1996 -27.1286  0.295338 0.312766
18609.8 7.23791 -12.6605  0.284966 0.308911
17242.2 -5.10857 -0.640743  0.312506 0.30777
17007 -20.9714 -25.847  0.317504 0.304568
19550.8 -15.5586 -8.83981  0.267439 0.300043
17916 -26.7168 -10.679  0.29862 0.300399
19240 -12.2485 27.4241  0.273104 0.297313
16009.9 -24.5095 -25.2909  0.339594 0.30096
21513.9 -40.6758 -85.5677  0.234267 0.294292
18173.2 -8.12734 -74.8894  0.293483 0.293652
17132.7 2.7018 -17.8779  0.314824 0.296271
23663.9 -3.13585 -10.6084  0.202639 0.289876
17067.9 33.0098 -15.8084  0.316201 0.293571
17957 1.23808 -32.2508  0.297795 0.291273
21115.1 17.4493 -25.0558  0.240655 0.290144
17375.6 4.45621 33.4305  0.309707 0.290577
15728.7 33.3069 55.0286  0.346098 0.29287
19581.7 46.9216 -7.61852  0.266882 0.28989
17275.1 11.7247 -39.9405  0.311812 0.289959
20826.4 33.669 -58.205  0.245387 0.28914
21298.7 3.00056 -29.3879  0.237693 0.286966
19251.9 3.9713 3.19561  0.272886 0.289056
17278.1 -17.1736 -24.911  0.311749 0.286773
18823.1 26.5715 -8.85511  0.280895 0.28849
18294.2 -42.6053 -17.1731  0.291098 0.288833
21026.4 0.193919 40.9889  0.242099 0.282966
19665.2 -22.6484 12.2546  0.265382 0.286708
20617.3 5.24435 -18.2936  0.248874 0.282773
19084.1 13.8142 -68.6571  0.275991 0.280171
19786.2 -19.2706 -71.0624  0.263224 0.280498
17875.8 6.64911 -21.488  0.299431 0.280602
24382.2 44.5998 -48.9408  0.193054 0.271573
15595.2 52.4247 -9.36857  0.34923 0.277658
17264.4 -0.940596 -46.37  0.312039 0.27546
18963.1 -14.4221 12.0065  0.278254 0.275961
17067.9 8.63627 24.56  0.316203 0.280333
14334 -1.3977 21.5156  0.380241 0.286985
16672.4 10.1675 -28.9301  0.324752 0.288203
18896.4 11.602 -105.499  0.279509 0.290854
22280.6 19.451 -52.0018  0.222458 0.289955
17451.7 25.2311 -16.0826  0.30812 0.296689
17374.7 17.7019 1.73089  0.309726 0.299474
20712.4 -53.7341 -49.2128  0.247282 0.299783
22068.2 -9.51322 0.290006  0.225669 0.297499
18364.3 -2.89235 10.1217  0.289725 0.299181
16239.6 -23.905 18.2152  0.334374 0.296992
21186.7 -0.436854 -17.1764  0.239496 0.297219
19138.2 -34.9022 -117.1  0.274987 0.292521
17409.4 -4.10952 -103.919  0.309 0.290231
18216.4 22.8573 -49.0858  0.292629 0.289408
17225.5 -9.41228 -10.3516  0.312858 0.290292
17394.5 10.6828 -71.943  0.309312 0.287471
24251.8 -7.5892 -33.1453  0.19476 0.281509
21326.2 -22.6037 -14.6105  0.237251 0.28057
16498.6 -11.5635 39.8481  0.328581 0.28729
16878.8 17.1319 49.3741  0.320261 0.287597
17230 27.3467 -21.4546  0.312764 0.286756
15456.3 29.2858 -24.5755  0.352518 0.290955
21770.7 1.68329 -29.4309  0.230244 0.290604
18986.8 18.6818 -17.5985  0.277809 0.292844
13448.5 51.0942 0.941277  0.403647 0.296493
16768.3 -52.7266 -32.4395  0.322658 0.29954
19216.8 -73.0584 -64.2013  0.273532 0.301069
18381.2 -3.30614 9.31491  0.289394 0.30243
16190.6 -34.024 16.4941  0.335479 0.307044
14774.7 -28.8492 -12.2086  0.369104 0.311508
16934.1 -9.01161 -54.7451  0.319069 0.310608
19746.5 14.8241 -72.6126  0.263932 0.313783
17035.2 10.9295 -26.4072  0.316901 0.319563
22227.4 -12.224 -12.1504  0.223258 0.314322
14325 45.1633 22.2591  0.380472 0.318807
16040.1 33.0163 -33.2453  0.338904 0.319276
16849.3 -16.6109 -33.5113  0.320899 0.315503
21456.1 -30.3919 -2.54919  0.235182 0.314363
17622.5 23.82 54.7789  0.304591 0.318219
18702.7 13.1404 -44.9982  0.283186 0.311685
15883.8 5.55677 -85.9443  0.342496 0.31169
17206.3 20.1691 -25.8373  0.313263 0.31176
16145.3 11.2486 6.13675  0.336508 0.313961
19250.8 -2.50324 2.66321  0.272906 0.311412
19760.9 7.42941 -13.9348  0.263675 0.307338
17441 10.3898 9.73875  0.308343 0.306812
15536.6 -18.1896 5.86343  0.350612 0.311166
21967.7 -42.8726 22.4996  0.227204 0.303605
16694.3 -19.638 40.4341  0.324273 0.311059
18286.1 -3.32977 -18.1775  0.291256 0.306278
18577 10.892 -50.9248  0.285598 0.304041
18767.7 4.82597 -50.264  0.281946 0.300592
18454.2 -9.80291 -42.661  0.287973 0.302788
15750 24.9243 20.6293  0.345602 0.303683
16738 35.9975 -1.08032  0.323318 0.305037
16926.3 5.73733 -14.7386  0.319238 0.303862
17632.3 -1.00447 4.44226  0.304389 0.304614
14267.5 -3.81024 44.5487  0.38195 0.307727
19343.6 20.6571 22.1052  0.271203 0.306998
19670.7 -3.1379 -49.5221  0.265284 0.309347
18493.8 35.2382 -68.822  0.287204 0.311205
15583.8 7.18813 21.9436  0.349499 0.31082
15963.7 43.5087 44.3279  0.340656 0.316705
17410.9 21.8242 29.7552  0.308971 0.315546
19010.1 -9.51338 -17.9106  0.277373 0.314755
16414.1 5.08092 -0.317966  0.33046 0.316989
16357.5 11.9714 21.9601  0.331724 0.318236
19794.3 0.394112 41.2727  0.263081 0.316826
16896.3 -23.1538 -25.138  0.319884 0.316331
14734.9 10.2746 -44.3761  0.370095 0.318552
14794 -33.7594 -43.9865  0.368624 0.320185
13245.4 7.08538 -16.4849  0.409214 0.327233
16320.4 -10.2712 22.091  0.332555 0.324442
15630.3 26.2943 -16.9473  0.348402 0.329784
17523.8 47.1974 4.42488  0.306626 0.333076
17184.9 31.3301 -21.2631  0.313716 0.337419
17481.2 16.0421 34.3986  0.307508 0.337624
21505.9 26.6266 -8.3533  0.234393 0.333375
15640.4 54.0134 -41.0633  0.348165 0.336075
17199.2 38.697 -53.1759  0.313414 0.336266
15457.4 33.1697 -49.0774  0.35249 0.336057
19322.2 -8.16601 -20.0397  0.271595 0.328981
14366.9 35.1131 20.3683  0.379399 0.3332
16068.3 28.5604 20.7972  0.338259 0.331628
19153.7 3.24852 1.29312  0.274699 0.325981
14708.1 13.0083 40.6922  0.370764 0.328334
16213.1 -6.28436 77.6575  0.334973 0.324357
19956.9 10.5376 56.4675  0.260211 0.322222
13819.8 -2.22863 -41.5799  0.393662 0.326715
21375.9 33.0908 -51.5896  0.236458 0.322697
14959.1 32.664 -16.5729  0.36454 0.327471
16306 -4.58858 1.53603  0.33288 0.326208
14714.5 32.0796 5.43631  0.370605 0.333382
16816.5 21.0046 -16.2144  0.32161 0.330913
14493.4 -4.66581 0.461392  0.376175 0.33521
17603.9 -5.93347 19.9287  0.304973 0.331445
19857.8 62.0652 63.1446  0.261957 0.333044
16904.4 18.3914 -40.1439  0.319709 0.331932
17486.8 -1.77841 -68.6715  0.307392 0.329358
13592.2 30.8506 -72.4818  0.399752 0.336653
16379.9 48.8237 -20.1678  0.331224 0.333389
18900 -0.276605 -25.3355  0.27944 0.329191
14391.6 13.3075 11.2485  0.378768 0.337274
15157.1 -14.4296 11.6116  0.359705 0.332537
15599.3 -29.525 23.9713  0.349131 0.338493
17517.6 0.0872834 80.0768  0.306754 0.335624
16494.7 -6.46455 36.5511  0.328668 0.337488
17166.2 19.0097 -19.7602  0.314111 0.335349
17345.1 -17.3526 -58.582  0.310344 0.336852
17523.8 -5.13998 -11.2185  0.306625 0.333744
13053.8 8.19056 -19.7571  0.41454 0.338343
19305.3 23.6707 10.1194  0.271904 0.336513
20353 29.3313 -20.9482  0.253351 0.332857
19542.8 -25.2722 -13.5695  0.267583 0.33203
19510 1.07845 35.8371  0.268175 0.32446
18459.1 28.6844 14.8356  0.287876 0.319635
18294.1 8.76644 10.3322  0.291099 0.318729
18485.3 -20.0881 -89.1497  0.287369 0.312344
16599.3 -9.45004 -60.5599  0.326358 0.309238
15049.3 5.32777 -48.841  0.362329 0.307578
16754.4 -2.91206 7.78604  0.322961 0.306701
20634.7 13.8222 -40.8138  0.248582 0.302169
16026.1 -0.211441 -7.51744  0.339224 0.304858
14513 -32.1525 18.6941  0.375677 0.308292
14289.7 -30.885 59.0603  0.381378 0.315064
21928.4 -52.7273 42.8329  0.227808 0.306687
13949.5 -29.9019 5.17614  0.390234 0.316377
14956.2 8.61024 -22.6711  0.364612 0.322296
13877.3 -21.7257 -15.6729  0.392139 0.329423
15173.2 -13.8502 25.1716  0.359313 0.334659
15288.1 3.44224 -6.36233  0.35654 0.339475
14947.5 18.6029 -19.5131  0.364825 0.344384
16938.3 -12.2424 -14.7603  0.318978 0.347497
17280.3 -8.75136 5.11356  0.311703 0.349599
13824.1 -37.8336 8.18058  0.393549 0.352951
17447.7 -9.32411 -5.941  0.308203 0.350222
15711.6 12.5587 -27.0094  0.346498 0.355861
17593.2 22.6021 -15.4082  0.305193 0.354084
18635.9 13.6688 -19.5014  0.284464 0.350082
16087 -1.12945 -15.3236  0.337833 0.344904
18006.9 40.5828 4.4522  0.296794 0.346791
15264.6 -23.4364 -26.8604  0.357106 0.343701
14889 -20.5966 33.4011  0.366269 0.342256
15908.8 -50.6407 76.5898  0.34192 0.338312
20384.9 11.3574 53.5477  0.252805 0.332467
18169.5 -14.9094 -3.04142  0.293556 0.330807
15747.3 -39.2642 -43.1315  0.345665 0.329549
15779.6 17.9212 17.2306  0.344913 0.329406
15477.9 67.6114 63.6309  0.352003 0.332139
16803.1 34.2451 -5.304  0.3219 0.327904
15988.4 6.46383 24.9117  0.340088 0.330645
16687.6 -9.56175 28.7408  0.32442 0.329554
16750.1 -15.6119 30.4755  0.323053 0.330213
19177.2 -9.3244 46.7424  0.274264 0.330163
18007.8 -27.5426 1.38034  0.296776 0.328201
16640.5 11.7188 -49.2532  0.325452 0.330158
15983.2 11.3109 -40.084  0.340208 0.32951
13465.8 -4.59877 5.70544  0.403175 0.331352
16372.1 3.67205 24.2763  0.331397 0.328132
16778.4 15.6461 2.68886  0.322438 0.331185
18058.6 19.3806 1.53535  0.29576 0.331855
14599.4 27.8474 19.8084  0.373494 0.334542
17279 -1.05599 50.6349  0.311732 0.333136
16887.4 3.02805 34.1109  0.320076 0.332676
18065.3 -5.28055 29.3213  0.295627 0.332557
17062.5 13.4399 13.7618  0.316317 0.332393
19585 -6.15754 29.1266  0.266822 0.329508
17682.1 18.422 73.9112  0.303368 0.327623
15656.8 2.57088 36.6168  0.347781 0.329296
16571.3 -64.0202 35.2761  0.326974 0.328202
20821.7 5.86942 44.0863  0.245465 0.322296
16393 31.5698 49.5497  0.33093 0.323102
19410.9 46.6977 5.2752  0.269975 0.314883
18739.5 -29.7003 -10.2535  0.282482 0.312176
19598.1 23.9801 -14.9886  0.266586 0.308023
17080.3 -7.74021 25.9632  0.315938 0.309616
17302.5 29.9235 44.0588  0.311237 0.30515
20653.4 25.9898 24.0896  0.248268 0.301193
18435.8 28.7321 -6.47951  0.288329 0.299521
18965.2 -62.8703 4.92635  0.278215 0.298021
16858 -10.757 33.0477  0.320712 0.296879
16055.3 43.3292 29.4925  0.338556 0.299253
14782.3 14.7239 -12.273  0.368914 0.302755
17908.9 -8.02191 -29.128  0.298763 0.300697
16476.8 -11.0169 35.872  0.329065 0.301682
17624.8 -57.305 49.8924  0.304544 0.306934
19857.1 34.5593 72.4507  0.261969 0.304954
18128.4 17.1834 72.4759  0.294371 0.308322
15334.2 33.8988 25.3519  0.355432 0.31259
16911 12.0666 44.0155  0.319567 0.315433
18105.8 0.492578 55.5983  0.29482 0.31509
18259.3 11.5248 48.7187  0.291783 0.313592
14468.6 18.6364 -0.316966  0.376805 0.31989
16090.1 -37.743 -19.2702  0.337762 0.320149
18599.1 3.17433 31.4552  0.28517 0.320077
17762.4 -26.8379 -2.254  0.301729 0.320176
20644.7 -7.67823 -17.2652  0.248415 0.31709
18941 29.8793 31.2263  0.27867 0.313471
19052.6 -3.91417 0.0381577  0.276578 0.31272
