/home/jaredmales/Source/Magellan/visao_base/calib/visao/reconstructor/RecMats/Rec_20111125_165625.fits
14477.9 6.5365 38.6179  0.376568 0.37131
12716.2 6.87998 31.1043  0.424087 0.372309
12235.7 18.7033 45.8594  0.438058 0.371272
13396.5 -10.8866 35.6834  0.405066 0.370305
13598.1 -7.71987 30.8491  0.399595 0.37264
12210.9 25.2432 30.6024  0.438791 0.376506
12747.9 26.0306 9.2741  0.423183 0.380694
12147.9 34.0691 8.42908  0.440661 0.387499
11527.9 24.8917 14.4783  0.459482 0.393349
13170.5 48.8467 27.882  0.411289 0.397603
12541.9 39.3511 27.5228  0.429103 0.403815
14152.8 28.7515 30.5988  0.384918 0.405524
12844.2 6.34018 6.12251  0.420441 0.410777
13830.2 15.5916 11.4956  0.393386 0.406806
13118.6 14.1005 6.1853  0.412732 0.406969
12788.1 2.44446 13.1841  0.422036 0.406578
13780.1 -11.9075 6.8737  0.394719 0.403655
14244.3 -6.98841 21.7372  0.38255 0.398796
13164.6 -9.60245 28.9301  0.411453 0.396707
13620.3 -6.47089 53.8566  0.398996 0.391616
14230.6 12.7022 54.9881  0.382904 0.384564
13479.1 11.2087 47.3646  0.402816 0.381281
13852.4 46.6231 30.3533  0.392796 0.379505
12622 16.3144 41.4517  0.426793 0.379749
13162.3 26.547 27.0783  0.411516 0.376928
14209.1 41.4081 38.7874  0.383459 0.37615
14789.3 41.6428 38.9947  0.36874 0.374344
14759.1 45.3139 22.2562  0.369492 0.372511
13576.3 8.6088 -2.22162  0.400181 0.375412
14192.4 33.6236 7.51265  0.38389 0.373046
14201.4 32.2855 14.828  0.383657 0.373503
14654.8 4.22613 9.79117  0.372102 0.369384
15810.1 7.26219 24.87  0.344202 0.366171
13569.5 17.7433 24.4923  0.400367 0.365238
13824.4 5.20327 29.6905  0.39354 0.362891
15135.5 -0.138274 6.5653  0.360228 0.360501
14337.5 7.03349 18.9633  0.380151 0.359864
15102.4 -18.9965 9.10557  0.361034 0.355763
13234.4 0.218079 22.5677  0.409518 0.357546
13742.3 -3.58796 19.5805  0.395726 0.358369
14181.5 0.873306 14.3881  0.384174 0.357802
13650.2 15.4973 2.01891  0.398192 0.360593
15699.3 26.6246 33.2366  0.346785 0.358212
14085.9 38.0333 11.3788  0.386658 0.361595
13093.3 16.2367 1.11556  0.413435 0.366073
14503.7 22.373 11.1134  0.375913 0.366538
14217.5 23.0641 12.2446  0.383243 0.367545
16651.3 -3.97365 -9.88158  0.325213 0.362798
14574 9.32713 3.32489  0.374135 0.364035
16322 -14.6965 14.7239  0.33252 0.359841
17224.8 -1.47464 14.3689  0.312874 0.354513
18137.1 10.0088 14.982  0.294199 0.348092
14958.4 8.03202 -8.48437  0.364558 0.342025
15354.8 0.735738 -29.0742  0.35494 0.336165
16274.6 -10.2492 -38.0006  0.333585 0.330976
15375.3 -6.4476 -16.3072  0.354449 0.325711
15674.6 -8.99486 -19.5316  0.347364 0.322277
13625.8 13.8365 -16.9732  0.398849 0.321118
14801.2 6.39221 -15.9809  0.368445 0.321348
16722.5 -13.8021 5.69501  0.323657 0.321166
16889.2 34.6398 29.7626  0.320036 0.32105
15622.3 44.5136 35.1944  0.348592 0.326101
14895.8 33.0926 12.0243  0.3661 0.327891
14340.1 13.6907 3.67432  0.380085 0.330871
14212.6 -5.1916 13.1368  0.383367 0.337074
13515.2 -1.17263 -17.3997  0.401835 0.342095
14337.6 -2.69421 -18.5232  0.380149 0.348115
13310.7 -12.481 -33.4389  0.407416 0.351502
15253.6 2.97212 -18.9501  0.35737 0.354618
14566.3 7.27136 -20.1138  0.37433 0.358722
14711.6 -1.96855 -21.3428  0.370678 0.361706
14685.2 -7.09498 -20.3977  0.37134 0.36049
16699.8 -15.3394 -11.1307  0.324152 0.359155
15262.4 -24.4119 -25.545  0.357158 0.360841
14939.6 1.46142 -23.1213  0.365021 0.358978
14352.1 -14.1046 -9.97076  0.379778 0.358543
14415.8 -15.2333 3.62719  0.378149 0.354811
15449.4 11.37 -11.0242  0.352681 0.352572
13410 2.38522 -8.03063  0.404696 0.354916
14882.6 7.85626 -24.6545  0.366426 0.35181
14906.4 7.46345 -4.47295  0.36584 0.348897
14045.5 16.5499 -15.8032  0.387715 0.349062
14203 13.1877 -24.3979  0.383617 0.349831
14399.8 19.6321 -19.9649  0.378557 0.35182
13161.6 -14.1913 -22.8006  0.411535 0.355959
13308.9 -6.87246 -17.6181  0.407467 0.361393
12277.7 -25.5821 -21.7012  0.436819 0.366865
12630.4 -12.7018 -15.2792  0.426549 0.374687
12791.3 -5.16804 -24.8309  0.421944 0.379645
13336.9 -17.8355 -25.5613  0.406697 0.384408
13417.9 -24.1982 -38.8864  0.404482 0.388619
12298.5 -23.1366 -26.5789  0.436208 0.396468
13750.7 -23.124 -23.7387  0.395501 0.396687
14509.5 -25.9097 -15.5814  0.375765 0.396858
14168.2 -28.5699 -38.3306  0.384518 0.396702
13512.5 -29.6332 -22.0937  0.401907 0.39671
12580.8 -5.61287 -26.5141  0.427979 0.398252
12721 -16.7479 -13.7659  0.423951 0.394762
13090.6 -7.50796 -16.9687  0.413511 0.394455
13430.8 -13.4037 -13.0085  0.40413 0.392364
12924.5 -12.2165 -16.4493  0.418169 0.390414
12437.9 5.44351 -14.9466  0.432125 0.390765
13210.8 12.3854 -12.4866  0.410173 0.390418
13032.4 3.85478 -6.54463  0.415138 0.389916
11636.9 -10.4752 -37.3399  0.456115 0.394492
12444.1 -29.4858 -49.6974  0.431944 0.395882
12920 -34.1762 -21.3673  0.418296 0.399085
12649.7 -14.4125 -29.7725  0.425996 0.402694
13148 -37.4532 -48.6921  0.411913 0.40497
13821.9 -24.5964 -26.3834  0.393607 0.405163
12146 -41.1012 -43.7322  0.440717 0.406327
11529.2 -41.7409 -17.44  0.459443 0.410157
12370.5 -33.2879 -10.9088  0.434094 0.410824
12095.2 -38.9878 -3.99203  0.442232 0.411234
12251.6 -20.4917 -21.0904  0.437591 0.411071
13374.3 -16.9779 2.52497  0.405673 0.408913
13321.9 -13.1146 -16.1769  0.407109 0.408868
13493.9 7.04604 -11.9841  0.402413 0.40818
12059.3 17.1198 -20.2795  0.443302 0.409668
13693.1 1.60764 -29.895  0.397042 0.405881
12225.1 -22.8744 -30.2121  0.438371 0.405599
13482.4 -20.976 -35.5386  0.402725 0.403494
12883.2 4.8825 -21.0773  0.419336 0.402242
11979.4 -17.9755 -12.7899  0.4457 0.400704
13216.8 -38.2965 -22.1164  0.410004 0.399421
12568.1 -37.0135 -9.00883  0.428347 0.400168
12508.6 -28.932 7.84537  0.430068 0.399649
13545.8 -22.6345 -10.3467  0.401006 0.398319
13364.3 -11.3427 11.4387  0.405945 0.398566
11655.7 -9.01791 8.59353  0.455538 0.399447
12517.7 -25.3129 4.66222  0.429804 0.399178
13185.6 -15.4668 -14.036  0.41087 0.400893
14805.6 -8.67061 -4.17891  0.368336 0.398377
13590.1 -27.9126 -18.6056  0.399809 0.39827
14830.3 8.32544 -16.4421  0.367721 0.395485
14746 -7.27671 -34.6334  0.369819 0.390935
14613.4 -11.5382 -32.4028  0.373141 0.386009
14446.6 8.31398 -20.0071  0.377365 0.378602
17834 -22.5021 -10.519  0.300276 0.369671
17016 -10.3849 -5.55434  0.317311 0.358937
15718.9 -4.16257 -7.26349  0.346327 0.352348
17019.8 -31.6732 -23.0787  0.317231 0.341055
14493.3 -16.8636 -9.61127  0.376178 0.33421
15155.5 -13.1979 -7.21531  0.359743 0.328979
14660.1 -42.8406 -8.71033  0.371969 0.324335
15862.8 -29.3475 -13.4067  0.342981 0.319807
15059.7 -42.5994 -12.7479  0.362076 0.320405
15032.1 -30.1113 -1.35423  0.36275 0.320942
14113.6 -52.3668 -2.7233  0.385938 0.322639
15203.1 -21.3249 -14.1875  0.358588 0.32678
15569.2 -46.5871 -14.7974  0.349841 0.331206
15232 -22.8972 -0.247579  0.357891 0.337264
15150.4 -25.0409 5.21037  0.359867 0.339268
14826.8 2.17075 -11.8268  0.367808 0.343975
15678.7 2.40251 22.7016  0.347268 0.345104
16500 13.865 10.7291  0.328551 0.344426
15745.7 9.19915 0.827486  0.345702 0.343733
15522.8 -1.66106 -20.2112  0.35094 0.345445
14687.9 -26.4127 -11.9793  0.37127 0.343548
14669.1 -28.0001 -10.3569  0.371743 0.340385
16021 -34.216 -24.3606  0.33934 0.338614
14222.8 -45.2831 -26.9085  0.383103 0.337235
15570.3 -23.7766 -14.4024  0.349817 0.33666
15973.7 -8.32151 15.2142  0.340426 0.335548
14185.2 -21.3498 8.73721  0.384077 0.339505
13955.2 -26.8845 14.4379  0.390083 0.341124
14037.8 -39.716 22.2445  0.387916 0.344025
14982.5 -38.1008 41.1718  0.363966 0.344996
15174.1 -27.4825 49.5741  0.359291 0.348434
16299.4 -23.9289 11.0753  0.333026 0.348969
14821.7 -9.68359 10.2162  0.367934 0.350813
15256.8 -17.9547 -3.59192  0.357292 0.35075
14350.4 2.7306 -4.81362  0.379821 0.351635
13940.6 3.3508 -1.39081  0.390468 0.35353
14533.3 10.7894 -6.7472  0.375163 0.353978
13845.9 -18.3752 -12.2494  0.392969 0.354437
13609.6 -43.7263 -9.89067  0.399285 0.35597
13281.6 -33.6253 6.61217  0.408218 0.358138
15582 -34.5481 33.8186  0.34954 0.357523
14261.6 -21.1266 6.03896  0.382103 0.362181
13623 -22.6018 23.3946  0.398923 0.36339
12328.7 -33.7484 21.6647  0.43532 0.369968
14072.7 -31.083 26.1758  0.387003 0.372047
13662.6 -30.4338 12.7706  0.397858 0.37356
13010.6 -32.9726 17.6988  0.415748 0.37761
14218.9 -22.914 5.26485  0.383207 0.379179
13285.1 -52.9039 -9.12979  0.408121 0.383389
13206.6 -43.5738 -6.4609  0.410288 0.385311
14534.7 -34.0144 -9.53879  0.375127 0.385283
13145 -5.20658 -0.458806  0.411997 0.385218
12720.6 -19.4613 -7.1272  0.423963 0.386976
12291.9 -12.0476 6.4234  0.436403 0.388248
12790.7 -13.7648 16.4339  0.421963 0.389173
11969.2 -6.57612 21.2291  0.446006 0.393696
13203.2 -4.24479 20.6075  0.410383 0.394192
12373.4 -9.59251 13.265  0.43401 0.397824
12916.1 -38.23 16.1034  0.418408 0.399498
12552.3 -38.288 16.6378  0.428803 0.404987
12528.3 -55.1889 10.5007  0.429498 0.405997
11386.7 -56.6649 -2.17231  0.463881 0.409894
11180.7 -40.9432 -3.64567  0.470371 0.412817
13206.3 -36.9424 7.28343  0.410296 0.41549
11807.3 -67.5708 2.04605  0.450904 0.419283
12578.9 -43.8963 37.9844  0.428034 0.419242
12074.7 -26.466 35.9745  0.442844 0.422639
12038.5 -39.3161 32.3465  0.443924 0.422754
11074.4 -5.36221 41.7873  0.473757 0.425244
11980.3 -10.1307 38.766  0.445672 0.427038
11851.4 -7.33274 14.3743  0.449565 0.426603
11568.4 11.7228 7.28028  0.458228 0.427781
12235.5 28.3889 2.59911  0.438064 0.427547
12720.9 1.07451 -15.8884  0.423953 0.427958
11265 -6.79903 -20.437  0.467706 0.429181
13071.1 -26.1986 25.6927  0.414056 0.428092
11534.6 -44.9347 -8.08314  0.459276 0.428173
10848.5 -51.902 6.60059  0.481033 0.430109
10429.1 -50.7531 25.3122  0.494834 0.431761
11883.7 -53.3119 37.0247  0.448587 0.431354
11223.9 -55.3037 39.6607  0.469003 0.432548
10769.4 -33.0733 33.1678  0.483606 0.435545
10848 -18.7764 11.7356  0.481047 0.441509
10911.7 -17.8584 22.0705  0.478985 0.442981
11616.7 -15.5702 2.15394  0.456738 0.445687
12046 -33.4027 5.40448  0.443701 0.446348
11344.9 -4.39108 3.00402  0.465189 0.448738
10800.5 11.4785 13.2314  0.482592 0.449851
11784.5 -7.35994 -13.5476  0.451597 0.450475
12404.6 -14.2432 -16.5872  0.433096 0.448469
12167.6 -7.19668 -5.64917  0.440077 0.445759
13568.2 -0.97354 2.10854  0.400402 0.44035
13026.5 -2.00444 14.886  0.415302 0.435674
12357.9 -14.8529 27.4128  0.434462 0.428203
10971.5 -23.4746 38.8123  0.477056 0.427542
11700.4 -28.9332 49.2443  0.454166 0.421097
11257.1 -39.3527 44.1922  0.467952 0.418412
12134 -44.4092 18.9127  0.441076 0.415408
12791.6 -44.6052 15.6622  0.421936 0.415525
11633.4 -48.8221 8.15033  0.456223 0.416111
11498.3 -63.6946 24.5932  0.460403 0.417019
11864.7 -40.9772 29.541  0.449161 0.418869
12431.8 -18.5054 15.5709  0.432304 0.420151
12794.4 -12.8947 8.65509  0.421855 0.421652
11584.4 -2.97966 10.6516  0.457735 0.424832
12570.9 2.83342 17.2853  0.428265 0.423332
11677.1 13.5887 15.7304  0.45488 0.42397
12534.6 47.4267 14.871  0.429315 0.423993
12337.8 39.7201 5.5102  0.435052 0.423867
12100.2 28.5427 22.0662  0.442083 0.422076
12238.4 13.1881 -6.51863  0.43798 0.421704
12262.8 -14.3291 5.23303  0.437259 0.419199
13202.1 -23.5914 19.2624  0.410414 0.415189
13794.5 -16.8344 20.073  0.394334 0.410005
12267.1 -32.4851 35.4779  0.437132 0.41099
12166.1 -61.5756 27.7512  0.44012 0.409501
12220.2 -52.4801 38.2532  0.438517 0.409476
12793.1 -60.998 27.6177  0.421892 0.408426
12941.5 -27.8715 38.7135  0.41769 0.405243
13363.4 -13.2815 29.6305  0.405972 0.402903
13452.4 -28.1 -0.588092  0.40354 0.40142
12026.4 -1.38774 11.9976  0.444288 0.40272
12190.3 14.369 5.84548  0.439402 0.402797
13321.9 37.2751 1.53286  0.407108 0.39918
12367.6 27.5136 -19.9198  0.434179 0.401512
11732 15.1521 -31.088  0.4532 0.402354
1.18e+35 1.61768e+16 2.51253e+16  0 0.37412
12381 1.98425 -10.8348  0.433788 0.380595
12458.8 7.31945 17.5625  0.431517 0.374118
13252.9 -10.7933 29.8812  0.409009 0.367024
13150.6 -17.723 43.0733  0.411841 0.36162
12422.7 -24.1727 46.1397  0.432567 0.359631
11829.9 -40.4019 56.1481  0.450217 0.360106
13422.1 -32.7716 17.3835  0.404368 0.357268
12406.1 -32.8196 10.8549  0.433054 0.361883
13249.5 -32.6584 -7.05001  0.409103 0.366491
12805.7 -11.4616 4.22016  0.421535 0.37495
14890.8 -1.02446 -18.527  0.366223 0.378976
12875 7.65766 -16.9823  0.419569 0.387725
13640.2 19.174 1.32225  0.398461 0.392691
14710.8 53.3955 8.49327  0.370698 0.393
13165.6 40.3837 23.8313  0.411424 0.396609
15565.9 8.8478 0.189565  0.349919 0.394616
15209 15.8401 3.27189  0.358447 0.389794
14351.8 3.38636 -7.73489  0.379786 0.381688
15040.3 10.8137 -24.4484  0.362549 0.392667
14439.7 6.90941 -25.4946  0.377539 0.365308
16336.3 13.0006 -15.4349  0.332198 0.354401
14684.5 -8.17271 -10.7049  0.371356 0.351733
16385.6 -22.3358 0.252884  0.331095 0.344883
16281.6 -33.9154 13.1402  0.333428 0.338948
15042.3 -43.2133 22.0139  0.3625 0.33539
15563.6 -38.5093 34.5971  0.349975 0.33399
17115.8 -39.985 35.9635  0.315182 0.327751
14728.2 -22.0402 10.0175  0.370263 0.328582
16007.8 -7.86558 18.396  0.339644 0.324894
16356.5 8.36724 -3.03135  0.331746 0.325052
15379.8 41.5589 -15.0149  0.35434 0.32255
15091.4 44.1245 -37.1934  0.361302 0.323539
14592.5 62.4342 -15.962  0.373669 0.32671
14949 40.9441 -8.64597  0.364788 0.326314
14782.4 41.0523 -1.80049  0.368912 0.331499
14201.4 32.8939 -2.87339  0.383659 0.335195
14183.5 -2.77299 -9.91031  0.384121 0.338347
14172.6 -10.3241 -9.74868  0.384404 0.343919
14593.8 -21.102 -20.6499  0.373636 0.347431
13823.7 -29.4836 -10.7778  0.393558 0.355116
13785.5 -16.8617 3.54117  0.394575 0.358206
14464.8 -16.1431 8.25467  0.376901 0.363086
15389.1 -13.7083 22.6316  0.354119 0.364581
13972.8 -24.2207 16.5116  0.389621 0.366614
14554.6 -5.53852 27.3488  0.374625 0.367688
14695.5 -12.9513 24.1978  0.37108 0.369344
14877.2 10.2341 18.1487  0.36656 0.365761
13547.6 19.6297 -23.9026  0.400957 0.367614
14806.9 51.361 -21.4343  0.368302 0.365522
13617.9 60.287 -19.3161  0.399062 0.364719
13925.5 51.8751 -13.9502  0.390866 0.363768
13797.5 57.7095 -14.4395  0.394254 0.363584
13067.2 32.1057 -7.24815  0.414165 0.366212
14768.6 43.0837 -12.1647  0.369255 0.36543
14122.1 15.0394 12.7154  0.385716 0.366614
13464 6.82656 12.7275  0.403226 0.369326
13215.7 18.3773 14.4356  0.410036 0.372187
14102.2 -10.3278 -7.24641  0.386233 0.373899
13767.2 -4.98243 -4.89674  0.395063 0.375267
13803.9 -20.6559 -11.3472  0.394084 0.376704
13660 -29.9939 12.2765  0.397929 0.378734
15623.9 -15.1255 25.514  0.348555 0.377112
13956.8 -11.8295 36.218  0.39004 0.375852
15441.1 -31.5139 28.0463  0.352877 0.372682
15054 5.06787 30.8312  0.362213 0.369912
14755.1 18.4923 2.88804  0.369593 0.36693
15597.5 43.9867 0.164198  0.349174 0.360212
14362 53.6984 -22.2478  0.379524 0.359023
13705.8 64.1477 -23.3303  0.396702 0.355758
14200 61.3089 -31.6283  0.383694 0.353621
15291.1 69.1046 -11.5945  0.356466 0.35058
15387.7 44.6285 -4.03809  0.354151 0.347649
15106.1 37.2213 15.2244  0.360942 0.348422
13790.5 5.48531 10.5815  0.39444 0.34909
16033.1 9.2826 6.91764  0.339064 0.345764
15074.5 -11.1879 -2.92887  0.361713 0.346056
15434 -18.4368 -14.8073  0.353046 0.346609
14554.8 -32.5875 -0.219472  0.374619 0.34712
14706 -28.4617 11.6298  0.370819 0.347197
14006.4 -11.6185 -3.7563  0.388739 0.3482
15334.7 -43.6845 34.1236  0.35542 0.349173
14562.8 -5.10661 30.1964  0.374418 0.347971
16162.2 12.6511 34.5442  0.336123 0.347176
13871.4 14.7888 49.529  0.392294 0.349075
16205 38.473 27.5264  0.335154 0.345845
15987.6 53.3338 13.5766  0.340106 0.345617
15754.1 47.6693 -8.80797  0.345507 0.343244
14862.8 61.964 -33.9412  0.366916 0.342434
14961.5 40.5265 -50.6874  0.364482 0.342285
15867 22.2241 -14.6869  0.342884 0.34116
17015.9 -3.08144 -38.4038  0.317313 0.337358
14670.2 -13.8507 2.67986  0.371716 0.337141
15129.9 -29.3694 -7.97258  0.360364 0.333806
14056.7 -23.283 17.6616  0.387422 0.337125
16026.1 -28.0311 -4.51804  0.339223 0.33389
17801.4 -4.99278 10.8352  0.300937 0.330842
15996.2 -25.1844 1.52607  0.339908 0.330015
14948.6 2.85356 13.7645  0.364798 0.331061
14681.3 13.6535 1.57668  0.371436 0.331257
15932.5 -15.2959 30.0693  0.341373 0.331915
15967.6 27.5415 45.8917  0.340565 0.330754
15287.7 6.22913 32.7029  0.356549 0.333155
14501.2 14.7685 19.0348  0.375977 0.332268
15006.6 22.265 19.52  0.363375 0.335301
14725.8 20.4597 5.21369  0.370324 0.336857
15468 44.3246 -18.3281  0.35224 0.337212
16014.4 50.113 -22.4432  0.339491 0.336755
15107.8 26.4091 -24.296  0.360902 0.338949
15303.9 27.503 -18.5341  0.35616 0.340788
15581 9.49862 -4.68192  0.349564 0.342294
14463 -35.8945 -3.99079  0.376948 0.341874
14932.8 -15.6981 13.6264  0.365188 0.343132
13528.9 -43.4026 23.4293  0.401463 0.345498
15010.3 -45.7967 10.6669  0.363285 0.347559
16133.5 -56.3692 2.48017  0.336775 0.348221
15566.8 -38.0743 -24.5233  0.349899 0.346466
13771.3 -4.51078 -33.7985  0.394952 0.347996
15012.7 -17.934 -36.0336  0.363224 0.347563
16048.8 -6.97828 -18.08  0.338705 0.347884
15000 4.44441 -6.3621  0.363536 0.348682
15370.9 3.47705 22.3367  0.354553 0.347124
13946.8 11.0656 28.6725  0.390303 0.347981
12779.5 50.8888 27.3315  0.422282 0.351926
14994.5 52.3067 20.7527  0.363672 0.350871
14623.4 35.5194 -13.2237  0.372891 0.353027
15393.4 22.2943 -22.9344  0.354015 0.353506
15155.6 18.0044 -38.0722  0.35974 0.352986
15390.2 -5.89404 -48.2632  0.354092 0.352904
14878.2 -13.809 -38.5476  0.366537 0.35376
13938.7 -55.6805 -0.825933  0.390518 0.354088
14395.8 -53.4183 6.56126  0.378659 0.355065
13052.1 -66.0878 13.1203  0.414585 0.356696
14259.8 -46.4909 6.29359  0.382149 0.358584
14072.6 -37.0055 -12.2032  0.387006 0.361244
14538.4 -25.6985 -1.66869  0.375034 0.361286
14792.8 -7.50953 2.46785  0.368653 0.359757
15555.7 -7.10996 1.02581  0.350162 0.360423
14089.6 2.98308 -17.1553  0.386563 0.363317
14221.3 -20.2085 -18.8447  0.383144 0.362328
14787.6 0.954666 1.08003  0.368782 0.362011
13890.3 -7.83445 -3.9392  0.391795 0.361906
14625.8 19.0377 -11.923  0.372829 0.35984
14969.6 16.8406 0.14192  0.364282 0.361586
13611.7 41.9941 13.5955  0.399227 0.36227
12940.1 32.1798 -10.8568  0.417732 0.364341
12684.6 5.65957 -13.6934  0.424993 0.366065
11748.8 -38.0921 -17.5366  0.452686 0.371111
12617.7 -41.1243 13.5654  0.426916 0.374526
14189 -60.9684 -8.53793  0.383979 0.376266
12959.1 -74.3139 -1.6197  0.417196 0.383432
13539.8 -85.9042 -14.3379  0.401168 0.386356
15349 -45.2906 -0.292869  0.355077 0.388841
13416.2 -47.9096 -35.9102  0.404528 0.392596
13316.8 -34.2384 -40.7326  0.407248 0.394293
12503.6 -1.25614 -38.0554  0.430215 0.395958
13513.5 -10.4273 -28.854  0.401881 0.395124
13438.6 -22.2781 -38.7172  0.403917 0.392094
13559.9 -19.8256 -29.7916  0.400625 0.390171
13108.7 -7.37872 -17.8865  0.413006 0.389805
13149.4 4.48442 -27.0511  0.411874 0.38742
13386.3 16.8652 -3.23011  0.405343 0.386775
13669.5 8.5949 -23.2262  0.397675 0.386009
11943.9 -0.387173 -13.9489  0.446766 0.387288
13180.3 -0.0506814 -17.9288  0.411018 0.386779
12761.2 -53.7535 -16.2006  0.422803 0.389442
11913.7 -63.8456 -24.7783  0.44768 0.392924
13036.5 -73.7321 -0.712108  0.415023 0.395903
13346 -79.892 9.29994  0.406448 0.399714
13606.9 -84.3335 -20.4653  0.399357 0.398943
13538.8 -54.12 -0.524517  0.401195 0.399497
13266.3 -53.502 -10.9695  0.40864 0.40137
14428.4 -34.9955 -30.7939  0.377829 0.396045
13880.3 -32.8935 -28.4784  0.392059 0.393863
14796.9 -13.0746 -27.6593  0.368551 0.388437
12614 0.0325987 -53.4612  0.427022 0.389057
13181.9 -26.364 -53.036  0.410971 0.385734
12066.9 -9.50916 -49.097  0.443076 0.385545
13029.6 1.26268 -41.9471  0.415216 0.383068
13867.2 -9.65679 -14.0972  0.392406 0.38127
13893.5 0.693411 -4.94474  0.39171 0.380874
11634.9 -24.6637 0.461054  0.456179 0.385614
13453 -26.5358 16.3166  0.403525 0.383631
14314.3 -28.2732 -11.9719  0.380747 0.38575
13617.5 -59.5861 -8.11652  0.39907 0.387623
14323.6 -53.6744 -18.3185  0.380509 0.386302
13869 -88.9394 -41.4338  0.392357 0.388023
13597.8 -75.3553 -22.8264  0.399603 0.387852
14127.4 -69.5094 -18.4691  0.385577 0.38553
14154.3 -58.7849 -32.4344  0.38488 0.382534
13309 -64.1206 -34.7246  0.407463 0.380345
13264.9 -29.322 -26.7487  0.408679 0.379487
14349.4 -30.2569 -46.7923  0.379847 0.375011
16880.6 1.86336 -50.2449  0.320223 0.369364
13530.1 5.42998 -35.0569  0.401431 0.366907
15497.9 -2.64921 -50.4933  0.351529 0.362987
14597.6 10.035 -33.7411  0.373541 0.359981
14378.4 8.52301 -28.6327  0.379105 0.359299
13916 12.9966 -24.1437  0.391116 0.359168
14762 9.41194 -7.89653  0.36942 0.356884
13865.8 -30.4584 3.45399  0.392443 0.354054
15350.3 -44.4331 -6.3192  0.355047 0.35385
13356.8 -41.4397 -1.19038  0.406153 0.357049
13448.9 -48.3369 -15.9154  0.403636 0.357219
15125.1 -70.6734 -14.84  0.360481 0.356893
14009.5 -64.7377 -6.80258  0.388656 0.358765
15171.5 -74.5175 -18.685  0.359354 0.358241
14869 -47.8798 -17.737  0.366764 0.359763
15553.2 -38.1895 -19.7537  0.35022 0.359071
16413.2 -37.5402 -17.3712  0.330481 0.355721
14294.1 -53.1277 -17.9765  0.381266 0.356123
16776.3 4.37205 -26.2833  0.322484 0.351687
15656.4 20.2342 -27.2447  0.347789 0.350997
14030.7 7.21247 -58.3909  0.388101 0.34535
15073 17.107 -49.0901  0.36175 0.343252
15168.5 19.3599 -48.6208  0.359427 0.339549
13296.4 15.5345 -35.6829  0.40781 0.340623
14748 8.40197 -24.7298  0.369769 0.3391
15198.7 -5.3368 -17.2655  0.358695 0.340531
13828.8 -14.1457 19.5782  0.393423 0.343182
14886.2 -27.6364 15.9502  0.366338 0.346654
14758.8 -38.1018 13.8719  0.3695 0.347683
14554.7 -31.9174 0.993559  0.374622 0.351092
14119.5 -58.1432 3.69203  0.385784 0.356873
14539 -49.5149 -13.4199  0.375018 0.357792
15843.3 -31.7335 5.51034  0.343433 0.358612
16188.7 -47.2891 -26.6597  0.335523 0.356901
13975.1 -34.1551 -16.5165  0.389559 0.358633
