16688.6 47.6124 903.197  0.324397 0.280058
16421 751.414 30.694  0.330306 0.281869
17751.6 110.328 122.345  0.301949 0.278639
19097.3 138.15 167.297  0.275746 0.279745
18546.5 45.857 231.579  0.286185 0.279316
18537.9 84.9467 7.59775  0.286351 0.280234
21010 8.98175 1.53303  0.242367 0.280703
16908.9 1.36284 1376.28  0.319613 0.284455
19017.4 1806.63 29.6419  0.277236 0.282795
16952.7 24.7398 1055.42  0.318668 0.287396
17671.6 7271.29 13.0145  0.303584 0.289717
18069.8 1322.95 1073.76  0.295537 0.290497
18569.5 794.88 212.795  0.285741 0.295727
18099.4 209.441 194.844  0.294948 0.295509
16999 426.461 105.138  0.317675 0.299593
15418.3 323.723 4.5553  0.353422 0.301871
20497.6 162.557 308.004  0.250892 0.298086
15869.7 28.6039 3611.05  0.342822 0.30209
16690.6 154.948 73.9591  0.324353 0.304808
17080.1 33.4701 110.113  0.315942 0.307101
16957.8 3778.42 470.205  0.318559 0.308573
18891.1 46.1076 37.5148  0.279609 0.311545
17008.4 44.0573 242.185  0.317474 0.312178
16695.6 1931.98 68.3487  0.324245 0.315168
17619.1 149.803 992.149  0.304662 0.314643
17103.6 275.44 765.056  0.315443 0.315492
19367.1 132.854 779.449  0.270773 0.313726
19922.8 2953.08 306.953  0.26081 0.312449
18428.8 1038.86 843.921  0.288466 0.312056
16400.1 1039.39 454.966  0.330773 0.312716
15835.8 1935.93 5.90413  0.343606 0.30946
16021.1 2029.8 1774.11  0.339339 0.313158
17967.7 153.331 177.005  0.29758 0.310425
17768.9 6.28312 51.7534  0.301598 0.309973
16549.7 460.49 1222.07  0.327452 0.311532
17847.8 3.60576 975.115  0.299996 0.310439
14315.2 3.14996 793.679  0.380724 0.316908
18470.8 1191.14 236.793  0.28765 0.315658
17597.5 97.644 341.444  0.305106 0.316633
19309.3 425.928 121.817  0.271831 0.316425
16116.4 470.384 0.994005  0.337164 0.318219
14810.2 1871.81 1.93684  0.36822 0.321781
18157 337.216 510.13  0.293804 0.321714
17114.7 448.707 86.2095  0.315206 0.323555
15541.5 1144.96 691.911  0.350495 0.324982
17854.8 3758.82 496.253  0.299855 0.322874
18458.9 1970.64 68.2403  0.287881 0.320582
15934.8 1383.46 753.309  0.341319 0.323121
16602.3 795.082 795.485  0.326292 0.324107
15186 602.022 0.139048  0.359003 0.325333
19232.6 1172.65 119.297  0.273242 0.32488
15111.3 447.875 1360.79  0.360818 0.324765
18054.6 742.528 294.219  0.295841 0.324511
18721.8 2.54925 611.511  0.282821 0.322939
16520.2 149.327 217.271  0.328103 0.326342
16674.7 471.263 417.139  0.324701 0.326025
15284.9 766.065 64.225  0.356616 0.324681
15072.2 0.747267 310.434  0.361771 0.327389
18857 333.514 1254.54  0.280253 0.325862
16253.2 764.357 2657.94  0.334066 0.325949
16816.1 383.294 3305.05  0.32162 0.326436
17444.4 1165.43 1258.12  0.308272 0.328083
15349.3 0.0110389 772.459  0.35507 0.32934
19726 26.3342 32.4155  0.264296 0.326687
16392.4 14.1696 667.343  0.330943 0.32563
17092.1 463.473 1239.63  0.315686 0.328191
19371.3 11.5997 1726.1  0.270697 0.322828
13083.7 8.80244 166.054  0.413704 0.328221
16248.1 202.437 193.12  0.334181 0.328404
20202.4 129.094 705.343  0.255938 0.324237
15798.2 187.196 848.09  0.34448 0.326927
19190.6 1204.24 72.5636  0.274016 0.323062
17809.9 2087.57 0.487182  0.300765 0.320024
16554.4 396.887 10.7504  0.327348 0.322618
17796 804.748 229.035  0.301046 0.320369
14588.4 241.449 877.943  0.373771 0.32271
15670.1 183.46 819.462  0.347469 0.324331
15334.1 934.428 1166.63  0.355436 0.32324
21142.2 17.8904 104.682  0.240216 0.322082
13829.1 231.63 31.0767  0.393417 0.327324
14810.4 1815.19 56.4607  0.368215 0.32821
14458.3 10.0485 24.7652  0.377067 0.335993
19294.8 5045.87 3414.48  0.272097 0.330235
18173.5 1175.01 703.057  0.293477 0.329884
15153.7 261.19 513.365  0.359786 0.337424
13934.3 37.6301 8.56313  0.390634 0.338898
16665 272.32 1242.74  0.324914 0.340345
16743.8 257.64 104.403  0.323192 0.341865
17747 130.376 335.109  0.302044 0.340055
17445.1 1501.48 1232.21  0.308257 0.341399
21063.9 102.591 4.15691  0.241488 0.334566
16177.6 1747.97 652.024  0.335776 0.33488
16792.6 3584.81 974.818  0.32213 0.329253
16441.2 109.056 2078.6  0.329857 0.333027
15594.1 779.249 2479.2  0.349254 0.32977
14993.5 1088.37 10.2962  0.363695 0.329272
14706.3 4.75361 2338.52  0.370811 0.327114
15107.4 824.409 238.282  0.360911 0.330555
15470 1239.45 1421.5  0.352191 0.334644
14102.3 964.893 84.5245  0.386231 0.33894
18202.6 85.5066 4726.35  0.292902 0.335838
16405.2 908.609 3573.73  0.330659 0.339879
16790.1 509.824 896.024  0.322183 0.341734
19216.3 0.397529 318.733  0.273542 0.341587
17888.3 1881.92 53.1088  0.299178 0.340487
19378 1509.88 172.78  0.270574 0.34106
13063.3 296.87 323.817  0.414273 0.343518
15501.4 1172.9 90.2261  0.351445 0.340685
14806.4 2143.99 7.84748  0.368316 0.340562
11322.7 634.412 203.169  0.465888 0.345369
17990.2 779.85 896.892  0.297128 0.340637
16513.6 648.694 363.431  0.32825 0.341427
12502.3 1769.34 929.101  0.430252 0.347661
17924.6 98.0755 96.9864  0.298447 0.347208
15876.5 2352.32 643.238  0.342664 0.348133
15104.3 91.1241 449.708  0.360986 0.35399
17503.2 3543.13 381.951  0.307052 0.354024
15824.9 2214.63 1138.35  0.343859 0.355242
17826.4 1738.09 6.95236  0.30043 0.355155
16220.3 271.091 205.888  0.334808 0.354413
13323 2445.22 9.09714  0.407078 0.360338
17166.1 1264.28 45.4201  0.314115 0.352062
14849.4 583.368 59.014  0.367248 0.352337
15265.1 1614.75 1181.73  0.357092 0.352938
18058.8 171.396 3.43467  0.295756 0.343165
16172.9 245.372 686.056  0.335882 0.345663
19153.4 1334.27 1505.21  0.274704 0.344603
20335.7 3410.06 38.4972  0.253646 0.335606
20868.1 1374.04 194.413  0.244698 0.333042
16113.1 2154.86 2.5154  0.337238 0.332589
18174.5 3006.58 595.666  0.293458 0.325529
18607.1 490.159 220.362  0.285017 0.322083
16575 750.256 2284.47  0.326892 0.318003
13933.8 407.607 0.173918  0.390645 0.319565
14809.5 155.813 0.994783  0.368239 0.319877
14710.6 3563.47 591.06  0.370704 0.317061
17580.8 4765.17 1113.11  0.30545 0.318183
16993.7 618.397 692.871  0.317789 0.31945
18192.7 51.9069 35.3575  0.293098 0.318929
15751.2 46.0615 27.6775  0.345572 0.32542
16842.3 16.294 451.06  0.32105 0.325974
15433.8 318.244 515.598  0.353051 0.330652
19013.2 4.89145 68.7793  0.277315 0.330607
15673.9 3525.96 113.452  0.347379 0.336927
18378 3094.66 0.163929  0.289455 0.332643
15889.5 203.495 38.6631  0.342363 0.333686
16981.3 1562.9 145.92  0.318054 0.333287
14602.7 564.944 76.461  0.373411 0.335733
18723.2 5378.21 1935.04  0.282793 0.329594
16595 215.97 3953.91  0.326452 0.329308
16206.4 482.765 841.893  0.335123 0.327375
18283.4 28.1919 968.9  0.291309 0.32658
19385.7 335.57 327.334  0.270434 0.324017
15532.9 303.442 220.834  0.350701 0.327779
17152.5 962.877 34.2918  0.314402 0.324907
18300.4 1212.28 224.173  0.290975 0.323586
18323 10.4296 343.363  0.290532 0.319309
20173 490.718 2.56764  0.256446 0.318126
18546.6 28.0903 996.345  0.286183 0.313877
21160.8 260.492 66.9375  0.239915 0.310223
18676.2 1681.67 314.674  0.283693 0.306191
20509.9 661.855 179.386  0.250683 0.301869
20949.4 3515.78 360.566  0.24336 0.293182
18203.7 54.6654 127.005  0.292881 0.292429
18929.1 365.944 0.892736  0.278893 0.288158
18293.3 367.438 6.08847  0.291116 0.284031
21675 2358.83 796.09  0.231734 0.278696
14456.4 3770.36 3318.71  0.377113 0.28518
15668.4 455.554 387.051  0.347509 0.283798
18682.3 849.021 49.7445  0.283576 0.282658
18735 735.8 466.75  0.282569 0.284685
17256.8 160.814 24.0701  0.312198 0.287824
16136.8 3487.77 173.164  0.336701 0.294164
15252.5 1031.49 65.911  0.357397 0.298788
18978.8 343.068 931.47  0.27796 0.302282
20238.5 19.5426 148.068  0.255315 0.302846
16596.9 30.0621 9.61554  0.326411 0.308019
14842.6 601.152 159.2  0.367416 0.314604
0 0 0  1 0.35115
19000.3 3190.14 272.511  0.277558 0.343044
15784.1 1660.93 51.5679  0.344806 0.353255
23516.1 962.106 934.624  0.20467 0.360226
14733.1 1.29158 245.318  0.370142 0.369736
16581 393.496 1079.98  0.32676 0.37235
18997.1 70.0035 0.190144  0.277617 0.374421
14946.4 2360.66 476.081  0.364854 0.380174
20303 319.554 134.167  0.254207 0.375057
14949.6 403.746 1525.03  0.364775 0.375178
17091.2 22.8603 84.5623  0.315705 0.365982
19104.7 1706.45 190.801  0.275608 0.357639
12908.9 626.165 90.8539  0.418611 0.359039
16684.5 14.1751 1163.75  0.324486 0.35047
13972.3 983.734 222.031  0.389632 0.361586
19670.5 194.532 0.653464  0.265288 0.322603
16202.1 2850.31 262.279  0.335219 0.32927
19250.2 679.15 191.517  0.272916 0.324322
15089.2 569.343 53.7843  0.361354 0.334816
18261.1 2380.57 1263.7  0.291748 0.330485
17765.4 6815.91 63.4371  0.30167 0.328822
18154 1638.65 2085.01  0.293864 0.330232
16221.1 165.547 1542.42  0.334791 0.326637
15941.1 91.748 1370.64  0.341175 0.330129
16928 1240.77 560.434  0.319201 0.325968
21766.7 305.178 25.8974  0.230306 0.319308
17878.4 1904.13 51.8691  0.299378 0.322607
17064.6 302.239 16.0263  0.316273 0.316421
20456.6 421.005 70.2737  0.251586 0.313147
18077 194.149 1067.74  0.295395 0.307481
16588 1.68122 13.8056  0.326607 0.310056
16606.2 497.716 118.909  0.326206 0.307286
16113.1 30.9903 0.929675  0.337239 0.310474
20964.6 612.994 56.5051  0.243111 0.303279
15457.2 164.364 1971.36  0.352494 0.307419
18377.9 130.064 10.227  0.289458 0.30564
16344.7 9.45734 301.779  0.332011 0.308971
17659.8 604.904 1982.56  0.303826 0.308519
17286.9 1381.4 101.391  0.311565 0.308785
16108.8 4761.37 191.642  0.337337 0.309494
17685.4 2445.42 172.121  0.303301 0.31351
29589.6 210.572 3.06038  0.135868 0.305983
20526.9 1500.7 4.9311  0.250396 0.303987
21159.2 474.97 1781.78  0.23994 0.301724
18631.9 8203.02 1466.18  0.28454 0.29948
16103.2 1857.62 197.184  0.337465 0.297275
19226.7 493.656 310.025  0.273349 0.291638
16789.5 501.141 1234.04  0.322197 0.287828
18976.6 68.9832 1006.42  0.278001 0.288333
20738.3 42.0374 28.528  0.24685 0.28212
19397.1 3926.76 132.653  0.270225 0.282264
19928.5 1167.11 264.397  0.26071 0.279279
17056.5 27.2067 452.343  0.316445 0.281489
19348.4 820.276 106.022  0.271114 0.280996
16033.3 261.832 7.15147  0.339059 0.283593
16444.8 207.795 161.614  0.329776 0.282678
17245.3 534.037 34.9858  0.31244 0.291495
17131.9 1537.7 858.142  0.31484 0.294504
15505.3 1538.37 145.697  0.351353 0.300881
15814.6 284.415 832.216  0.344099 0.30571
21526.4 309.998 0.0097788  0.23407 0.301677
16613.7 7913.68 120.928  0.326041 0.308675
18428.8 6452.66 558.517  0.288467 0.308181
14843 3128.51 1604.61  0.367406 0.313607
20035.8 1665.68 1899.83  0.258831 0.313288
20316.5 9.31723 876.147  0.253975 0.312566
19438.7 431.675 2291.49  0.269468 0.3132
18130 2444.26 421.751  0.29434 0.310208
24443.9 6099.27 70.6364  0.192252 0.304557
18827.5 422.491 6.15847  0.28081 0.301203
20984.6 204.309 843.045  0.242782 0.29397
21162.2 103.862 153.641  0.239892 0.288129
17661.7 4.11543 328.435  0.303786 0.286283
18961.3 105.167 1338.99  0.278289 0.280647
16095.8 270.621 211.581  0.337633 0.277503
19527.7 1.70604 397.528  0.267855 0.277848
17279.3 4054.69 1420.21  0.311724 0.277401
14754 2525.42 594.605  0.369621 0.283814
18105.4 389.34 686.318  0.294829 0.280614
23704.3 150.276 39.1482  0.202088 0.280131
17286 6289.51 1277.29  0.311585 0.28708
22201.2 4179.06 292.053  0.223654 0.286626
17731.3 3566.4 238.779  0.302363 0.28775
16514.6 486.944 172.117  0.328228 0.294612
16890.3 78.0351 397.09  0.320013 0.294973
21947.2 563.017 555.616  0.227519 0.292208
16384.9 173.592 3.70409  0.331113 0.297522
17240.7 960.987 413.349  0.312538 0.296095
19982.8 332.39 95.9274  0.259757 0.295276
19503.5 3484.28 28.7588  0.268292 0.291743
19089.8 407.705 30.1981  0.275886 0.2928
17340.8 333.554 472.175  0.310434 0.294712
19021.7 222.774 24.8985  0.277157 0.290313
17897.2 214.165 188.386  0.298999 0.289461
16671.6 6.71574 318.618  0.324769 0.296005
17630.4 7.42248 50.2996  0.304428 0.293649
17151.4 12.8863 593.509  0.314426 0.29835
16038 128.51 923.267  0.338953 0.301043
15851.8 83.5187 72.0653  0.343235 0.302929
21724.2 8688.12 26.3267  0.230967 0.29794
17530.3 5816.57 1696.79  0.306492 0.305488
15717.2 2307.11 391.959  0.346367 0.307806
19809.1 5.84333 14.9332  0.262818 0.304975
19447.8 52.9687 3.88928  0.269302 0.30632
15571.1 252.205 1200.07  0.349797 0.310508
13758.5 1331.01 362.38  0.395294 0.31569
18816.3 49.6091 94.1954  0.281023 0.312112
22189.7 59.2973 457.952  0.223827 0.309926
15669.3 219.269 83.2849  0.347487 0.314115
18639.6 1.63696 147.89  0.284393 0.310873
18930.3 35.0893 1274.07  0.27887 0.309888
20115.7 754.234 1362.48  0.257438 0.307632
16603.6 112.263 2912.16  0.326263 0.308143
20719.8 538.214 1231.61  0.247159 0.300527
16288.6 104.091 3811.31  0.33327 0.305564
16173 496.423 1579.96  0.335879 0.30605
16608.1 1.25477 3672.54  0.326163 0.302892
15973.6 284.474 986.787  0.340426 0.305452
17669.1 523.764 451.715  0.303634 0.30771
18194 252.415 219.253  0.293072 0.307971
18804.7 2336.03 21.7861  0.281244 0.303818
19504.4 687.187 265.813  0.268276 0.303474
17745.4 389.005 132.535  0.302076 0.309734
14873.6 1262.12 220.398  0.366649 0.31082
18883.7 1676.3 0.019307  0.279749 0.309282
18244.4 1302.84 15.0197  0.292076 0.309452
17123.6 1091.69 356.243  0.315015 0.312535
15067.1 7.36216 2774.52  0.361895 0.31237
14599.9 739.586 6279.05  0.373483 0.317973
17330.1 2910 1956.43  0.310658 0.316727
19854.1 835.15 500.342  0.262022 0.314588
14524.5 1370.23 296.567  0.375387 0.32021
14951.9 265.728 1827.9  0.364717 0.322004
19430.7 696.178 0.0615653  0.269614 0.321028
14825.2 53.8532 1423.16  0.367848 0.326808
17266.1 4839.73 35.2814  0.312003 0.327617
14611.2 645.169 1118.49  0.373198 0.333619
15577 744.886 683.831  0.349658 0.336798
16769.2 106.763 1907.68  0.322637 0.334272
17033.2 30.423 1531.45  0.316944 0.336267
16575.4 1139 1.39761  0.326885 0.338203
15380.7 338.44 406.939  0.354318 0.341013
18573.3 2081.57 3816.75  0.285667 0.337762
16207.2 567.525 44.3482  0.335104 0.336528
15398.5 2253.05 304.326  0.353895 0.33694
18051.9 1142.03 1.36434  0.295894 0.338461
13403.9 2156.46 1031.36  0.404864 0.34092
17050.3 1245.52 0.550383  0.316578 0.3356
17791.1 1080.03 86.5629  0.301146 0.338152
18087.9 30.1664 24.5342  0.295177 0.334309
17652.7 27.6181 28.3936  0.303971 0.334941
20283.2 182.311 612.16  0.254547 0.329065
14325.5 12.1275 132.434  0.380459 0.330913
15778.1 535.578 84.9053  0.344946 0.329709
16074.6 2368.44 249.503  0.338115 0.329598
17088.3 296.421 987.846  0.315767 0.328855
13823.5 118.865 853.841  0.393563 0.330096
20720.6 378 325.614  0.247146 0.327046
16530.8 2343.14 476.276  0.327869 0.329019
19842.3 2978.17 0.185911  0.262231 0.323726
16745.1 2244.53 30.0134  0.323162 0.327905
17443.8 1346.08 952.486  0.308285 0.322806
14958.5 11.4902 67.7939  0.364554 0.325006
18901.2 98.271 517.89  0.279418 0.322146
16406.7 70.9985 470.167  0.330624 0.32372
14886.3 1151.73 1118.68  0.366336 0.324347
17418.8 534.459 201.697  0.308805 0.326613
14539.3 0.292603 646.022  0.375011 0.327037
17381.3 380.644 2.03281  0.309586 0.325308
15958.3 1.8038 5.71272  0.34078 0.326893
15735.2 91.0582 504.119  0.345945 0.331251
19365.7 928.113 487.413  0.270799 0.324936
18283.3 2495.46 25.7153  0.291311 0.329511
13717.7 1541.34 2103.81  0.396384 0.332717
18504.2 528.429 157.415  0.287003 0.332492
17348 523.049 436.62  0.310283 0.331809
16372.6 45.575 23.6782  0.331386 0.333333
16762 3034.59 349.496  0.322795 0.329375
17157.1 115.781 243.383  0.314306 0.330286
19329.9 27.4929 391.723  0.271454 0.327282
15643.5 257.667 91.8202  0.348093 0.326066
16471.5 1389.85 401.895  0.329182 0.326834
18950.1 114.394 0.000804042  0.278498 0.321133
14665.8 2057.9 3.94788  0.371826 0.325213
14260.1 1653.39 661.453  0.382143 0.326991
17344.3 754.778 174.933  0.310362 0.323811
16464 400.767 28.923  0.32935 0.3272
15123.6 2447.8 18.7787  0.360517 0.333099
14897.8 424.048 494.345  0.366051 0.331714
17875.3 7.23165 0.607941  0.29944 0.333041
16908.5 57.2545 1985.72  0.31962 0.335753
19213.4 2.51759 1272.53  0.273595 0.333971
18114.6 644.049 676.718  0.294645 0.333701
19083.1 21.1019 653.363  0.27601 0.330476
16641 5.16112 441.765  0.325441 0.332821
17390.1 692.601 114.777  0.309405 0.328636
15863.8 760.463 422.553  0.342958 0.326213
17806.1 1171.18 606.269  0.300843 0.325478
16074.5 0.350754 2888.69  0.338117 0.323578
21261.6 95.411 40.0935  0.238288 0.314474
15526.6 183.086 0.0175306  0.350848 0.317291
15821.9 176.384 324.266  0.34393 0.317629
15946.9 3.29084 664.578  0.341041 0.31759
16703.2 111.016 888.246  0.324079 0.315914
15293.7 4.40758 1186.6  0.356405 0.320432
16740.4 1175.89 1773.78  0.323266 0.320838
15561.6 237.034 2623.17  0.350021 0.325928
16007.5 185.406 643.212  0.339649 0.328339
18622.5 393.068 3161.58  0.284721 0.329892
19184.7 163.428 136.677  0.274125 0.328679
18331.5 3.93098 233.029  0.290365 0.329322
18597 0.0182947 70.1709  0.285212 0.326049
17330.2 830.187 116.705  0.310657 0.326352
18984 2415.97 21.8088  0.277861 0.319774
15383.2 271.951 63.8869  0.354259 0.324479
17333.3 778.705 30.2766  0.310592 0.319751
17101.3 553.259 231.22  0.31549 0.317099
16692.3 1229.21 499.74  0.324315 0.315133
15767 925.965 2840.2  0.345205 0.31636
18323.4 80.7589 739.918  0.290524 0.312935
15702.5 348.54 564.206  0.346711 0.31633
16802.3 173.428 475.136  0.321918 0.316426
17657.8 7.71111 282.628  0.303866 0.315835
19579.4 15.7888 47.5992  0.266923 0.31584
17897.5 73.2105 831.599  0.298993 0.318207
19805.1 1144.51 1483.65  0.26289 0.316221
19053.2 8.09977 118.36  0.276569 0.315554
17923.8 2860.67 41.3251  0.298462 0.31297
17601.1 1148.32 2355.76  0.30503 0.313143
17083.4 23.4103 4725.45  0.315871 0.309139
17837.5 91.2655 1569.84  0.300205 0.30676
18407.9 1375.88 913.033  0.288874 0.304402
19115.5 1356.2 1543.86  0.275408 0.301985
20713.9 1808.52 543.202  0.247257 0.296476
13946.7 306.642 1245.11  0.390307 0.302984
18895.1 4.69015 1294.5  0.279533 0.298425
17285.8 270.016 509.697  0.311589 0.299329
16427.9 19.6891 524.659  0.330152 0.300827
16182.2 121.728 105.793  0.335671 0.305014
17646.1 508.88 223.854  0.304107 0.305268
17649.1 2955.1 41.0612  0.304044 0.308118
18551.3 410.181 213.455  0.286093 0.309592
18899.5 27.8781 288  0.27945 0.309787
17162.3 589.743 3960.08  0.314196 0.311517
15800.1 212.057 849.432  0.344435 0.313097
16315 203.451 4657.07  0.332676 0.314057
19398.7 1.87685 230.894  0.270196 0.312259
16261.4 132.793 4701.35  0.333882 0.314502
18230.9 10.1699 2517.7  0.292343 0.31752
15141.5 50.4119 1678.09  0.360082 0.315671
20852.7 2761.43 736.875  0.244953 0.313013
15719.3 602.513 1474.89  0.346318 0.316558
15731.6 421.08 194.614  0.346029 0.317485
18290.5 5158.42 51.9068  0.29117 0.315164
17387.3 5525.85 776.258  0.309463 0.316416
15284.9 35.2852 559.144  0.356616 0.319114
18032.4 3786.14 787.32  0.296284 0.318504
15938.5 196.857 295.07  0.341233 0.322256
18429.8 6.62442 23.7891  0.288446 0.321351
19104.2 2920.22 2985.75  0.275618 0.319156
15934.3 2400.7 1725.25  0.34133 0.319517
15737.6 117.461 825.463  0.345889 0.323118
21851 5881.19 1736.77  0.229 0.316492
18565.9 289.872 4360.19  0.28581 0.318143
19663.2 55.6502 786.754  0.265419 0.311196
15819.9 648.649 3.8339  0.343975 0.316018
20067.1 359.98 537.265  0.258284 0.309786
17600.2 5.34595 1670.5  0.305049 0.306726
21387.9 4631.9 1975.58  0.236266 0.302155
14864.6 645.002 14.8176  0.366873 0.305779
18365.7 2643.28 401.731  0.289696 0.299832
16636.9 1161.55 2069.76  0.325531 0.301921
16498.7 1.27864 1492.29  0.328579 0.300738
18006.1 1472.33 379.273  0.296811 0.30081
17054.7 1473.52 204.081  0.316483 0.304862
17844.5 0.578029 978.513  0.300064 0.304968
16959 0.429432 54.2694  0.318534 0.303977
18322.8 410.434 111.131  0.290536 0.307873
19014.2 127.584 70.6088  0.277297 0.307803
19119 1111.5 457.644  0.275343 0.30999
18729.1 731.01 325.309  0.282681 0.306286
19335.6 819.779 174.368  0.271349 0.306514
12823.2 1811.47 17.4307  0.421038 0.310303
14847.6 2841.64 484.668  0.367292 0.315054
17293.5 456.859 309.123  0.311426 0.311003
13360.8 430.027 262.277  0.406041 0.3184
14108.9 288.648 8.63139  0.38606 0.322332
14771.4 3589.52 566.464  0.369186 0.326243
15258.7 1327.84 226.38  0.357246 0.332596
14973.8 34.7855 228.451  0.364178 0.338602
18482.3 1125.8 262.893  0.287427 0.3416
19885.8 4.75607 1635.68  0.261462 0.342329
14105.7 23.7709 108.331  0.386143 0.349477
17030.6 109.539 114.514  0.316999 0.34975
17817.5 112.903 49.3356  0.30061 0.349498
14141.4 77.126 60.0731  0.385213 0.351885
15450 565.367 357.877  0.352666 0.354228
16398.3 366.427 1325.07  0.330812 0.348024
17260.5 558.325 218.568  0.31212 0.343188
19510 99.8848 6.05575  0.268176 0.341316
